date,title,text,rating,visitor_origin,visit
Date of experience: August 2019,Beautiful!!!!!,"I LOVE green spaces in the middle of urban cities!!!! Connecting with nature soothes the body and soul! The English Garden delivers beauty, tranquility and a most awesome biergarten!!! The grounds are well kept and there are so many different paths to explore!! The green River tributaries add such calmness and beauty to the landscape! The beer garden is exceptional.... big, clean, orderly and the food is yummy. The only things missing are MORE floral displays ( please!!!) and more signage. The park is HUGE! It would be nice to know where you are or where you’re going. And adding more flowers would enhance the parks beauty!!!",40,"Markham, Canada",Trip type: Traveled as a couple
Date of experience: August 2019,A fabulous way to while away a sunny afternoon in Munich,Make sure you go watch the surfers!  Yes!  Surfers in Munich! and wander over to the China Tower biergarten for a beer and chat with locals,50,Boston,
Date of experience: August 2019,A relaxed day ,"If you visiting Munich you should go to English garden , it’s a beautiful forest or huge natural park with a beautiful lake Young kids under 7 enjoyed a lot , different restaurants available and you can rent a bicycle and have a great day there Make sure you don’t miss it",50,"Dubai, United Arab Emirates",Trip type: Traveled with family
Date of experience: July 2019,Gorgeous,I had a meeting at the university and I had an uber drop me off on the northern side of the gardens so that I could enjoy a leisurely walk down to the campus. Really gorgeous and peaceful in early July -- hard to believe it was in downtown Munich. The green did my soul good. Be sure to check out the surfers.,50,,
Date of experience: August 2019,Beautiful!,"A lovely stroll along the water and away from the hustle and bustle of the city.  Loved watching the surfers on the rapids, and the ducks on the calm waters.  Inadvertently wandered onto a nude “beach,” but even that added to the fun.  Great day!",50,"Colonia, New Jersey",
Date of experience: August 2019,Nice walk but nothing unique,"It was a nice day and a beautiful park, so if have time for a casual stroll on a nice day it would be worth some time, but if on limited time with so many sights to see I would not put it on top of my listOf must do things to do.",30,"Lake Zurich, Illinois",Trip type: Traveled with family
Date of experience: August 2019,Huge garden to explore and chill out,This garden is bigger than Central Park or Hyde park! And has a surfing spot in it... yep; you read that right. Loads of waterways and grass to hang out on. Must visit when in Munich!,50,"Someren, The Netherlands",
Date of experience: August 2019,Lovely gardens and landscape,Very nice landscape gardens and park. Has a lovely river/stream running through the middle and wide spaces around. Need to be a bit aware of your surrounding on a warm sunny day as many nude bathers around.,50,"London, United Kingdom",
Date of experience: July 2019,Exceeded Expecations,We wanted to stop at the English Gardens on our first day in Munich to relax and get some grounding in after a long flight. It was a great decision. We stayed for about an hour but could have spent an entire day there just taking it all in and exploring. We got some yummy gelato to top off a perfect stop.,50,"Oklahoma City, Oklahoma",
Date of experience: August 2019,HUGE oasis,Great place to relax and reload before throwing yourself again into the City life. Don’t forget to watch the surfers in the Eisbach!,50,"Leiden, The Netherlands",
Date of experience: July 2019,English Gardens,"A short walk from city to outdoors, literally. Great hiking experience with many fine details and beautiful spots to escape city chaos.",50,"Al Jubail, Saudi Arabia",
Date of experience: May 2019,Beautiful Park,"Beautiful Park, bigger than central park and running from central Munich Northwards. Well worth a visit, a lovely place with lots to do and see including a beer garden and very popular with locals which is amazing.",40,"Belfast, United Kingdom",
Date of experience: October 2018,lovely nature,"one of the best natural garden with lakes and river, birds, forests , sprawling green gardens , jogging track, lovely place to visit again and again to see the beauty of nature",50,"Dubai, United Arab Emirates",
Date of experience: July 2019,Beautiful and large park,"Relaxing walk through the park, was great as weather was good. Very large park and a few more signposts for areas would be good such as where the Japanese gardens are.",50,"Manchester, United Kingdom",
Date of experience: August 2019,I never want to leave!,"We knew we had to go here during our trip. Once we arrived, we went straight for the food and beer, of course. 5 hours later, we realized we could probably stay here forever. The beer garden is the perfect place for a relaxing afternoon.",50,United States,Trip type: Traveled with friends
Date of experience: July 2019,Expansive Park in the heart of Munich,"A truly beautiful park that adds loads of value to the city of Munich. Few cities have such a large and accommodating green space. Great place to go for a half-hour walk or spend an entire Sunday, swimming, lounging and playing sports. The people of Munich really value and make use of this awesome space.",50,,
