date,title,text,rating,visitor_origin,visit
Date of experience: September 2019,Couldn't Find the Gardens,"We made a special trip to this area to see the ""English Gardens"" but we never did find  them.  What we did find instead was a huge, green, treed park in the middle of the city.  Be sure to find those surfers, not what we expected to see, but great fun to watch.  I'm not sure why this park is identified as a garden because they don't have any.  We spent the afternoon looking for them, only to be told by a local employee that the park was the garden.",30,seek4fun,
Date of experience: October 2019,Chill and peaceful,It's good for travellers that want chilling a day in the park this would be great idea to visit the park for breathe the grass and trees.,50,,Trip type: Traveled solo
Date of experience: November 2019,Eine einzigartige Parkanlage,"Hingehen,  spazieren, Bier trinken, Surfer beobachten,  Essen. Fehlt was? Nein. Ein Erlebnis pur. Tolle Stadt und neidisch bin ich. Wie schön eine Stadt sein kann, zeigt der englische Garten.",50,"Bornheim, Germany",Trip type: Traveled as a couple
Date of experience: October 2019,A lovely afternoon ,Stunning park with a great atmosphere. We visited on a sunny afternoon and the park was really busy but still very relaxing. Sadly there was no surfing that day. The beer garden was packed but had such a good atmosphere. Watch out for cyclists though who go a little too fast given the amount of people on the paths. A must!,50,Leeds,Trip type: Traveled with family
Date of experience: October 2019,Un oasis en la ciudad,"Hermoso. Relajante. Para un paseo por el verde, disfrutando la naturaleza. Se merece aunque sea un pequeño recorrido.",50,Argentina,Trip type: Traveled as a couple
Date of experience: October 2019,Imperdível,"O Parque é gigantesco, recomendo alugar uma bike ou um carrinho dentro do próprio parque para conhecê-lo inteiro. O parque tem várias atrações, jardins, rio, cervejarias, monumentos e as eisbach wave, aquele lugar onde os surfistas fazem manobras insanas num rio. Atração para a família toda.",50,"Curitiba, PR",
Date of experience: October 2019,Beautiful park,A great day out in the center of Munich. If there is a nice day it’s absolute a must to walk across the park. Beautiful landscape and nice coffee spots,50,"Athens, Greece",
Date of experience: October 2019,Groot park ,"De Engelse tuin in München is een van de grootste parken van Europa. Het is groter dan Central Park in New York. Erg mooi aangelegd en zeer de moeite waard. Wij hebben met de fiets het park doorkruist want het is echt groot. Veel mensen die er wandelen genieten en zonnebaden. Het park stamt uit de 18e eeuw en heeft behalve veel bomen planten en natuur onder andere een Chinese toren, een Japans theehuis en tempel in Griekse stijl. Aanrader om hier te wandelen, te fietsen en te genieten.",50,"Helmond, The Netherlands",Trip type: Traveled with friends
Date of experience: October 2019,Buntes Treiben im englischen Garten,"Viele Aktivitäten, ob Jung, ob Alt, es herrscht ein buntes Treiben. Eine Gruppe von Trommlern, das hat mich sehr beeindruckt und junge Leute, die nach Harry Potter Manier ihre Bälle übers Feld gespielt haben.  So viele Menschen, die einfach nur den letzten lauen Abend draußen genossen haben. Die Stimmung war wunderschön.",40,,Trip type: Traveled with friends
Date of experience: October 2019,skvělý relax,krásný upravený park s velkými plochami pro relaxaci... klid a pohoda. uprostřed skvělá restaurace/občerstvení s dostatečně velkým výběrem a rychlou obsluhou,50,"Slany, Czech Republic",
Date of experience: August 2019,Surf na cidade!!,"Um parque maravilhoso, especialmente no verão,Para curtir música, tranquilidade, cerveja e até surf no Rio",50,"Sao Paulo, SP",Trip type: Traveled as a couple
Date of experience: October 2019,Harika,Kesinlikle tüm gününüzü ayırın ve heryerini gezin. Ekim son haftası çok soğuktu. Botlarınızı giyin. Bira bahçesi biz gittiğimizde kapalıydı.,50,"Istanbul, Turkey",Trip type: Traveled as a couple
Date of experience: July 2019,a lovely green of munich,"king ludwig II always appreciated international architecture...loved adding those into his territory. english garden is one, a reflection of hyde park of london. it could have been more creative but i found it pretty plain.",40,,
Date of experience: October 2019,Paradise,"If you’re looking to relax, go for a jog, meditate, or just appreciate nature this is the place for you. It’s such a beautiful landscape of trees and ponds that will reignite your appreciation for nature. Take a walk and just breathe in all the goodness this place has to offer. Give yourself enough time to relax and enjoy.",50,,Trip type: Traveled with friends
Date of experience: June 2019,Truly lovely,"Lovely grounds to walk, enjoy a band, great biergarten and area to paddleboat. One the best locations to quietly enjoy time with family.",50,,
Date of experience: October 2019,Amazing open area for beer and food,Visited the English garden on Sunday evening and had a great beer and pretzel. Listened to a Traditional German band playing from the Chinesischer Turm and had a very good time. Lots of people also enjoying the evening.,50,"Vernon Hills, Illinois",Trip type: Traveled as a couple
Date of experience: October 2019,Beautiful outdoor space,Also a really great space to spend time outdoors in Munich.   Lots of room to walk and explore and several beer gardens.  I'm told in the Christmas season you can find a nice market here near the Chinese tower,50,"Philadelphia, Pennsylvania",Trip type: Traveled solo
Date of experience: September 2019,must visit in Munich,Incredibly beautiful place ! When you step in you are in a different world ! Peaceful place to spend some quality time,50,"Istanbul, Turkey",
Date of experience: October 2019,Lovely green space for walk/fresh air,"Although we went at the “wrong” season (October), this still gave us a great opportunity to take a lovely stroll in the park with trees turning lovely golden all around. Nice place to relax and take some fresh air.",40,"London, United Kingdom",Trip type: Traveled with family
Date of experience: October 2019,Wunderschön im Herbst,"War vor kurzem in München und da konnte ich dem Englischen Garten nicht widerstehen. Wunderschön präsentierte er sich im Herbst mit seinen goldenen Farben. Ein sehr schöner, großflächiger Park mit weitläufigen Wiesen, kleineren Wäldern, schönen Spazierwegen. Es gibt einen (oder mehrere?) Wasserläufe  / Bäche und soetwas wie einen kleinen See, man kann Gänse, Schwäne und div. andere Wasservögel sehen.",50,PC,
Date of experience: October 2019,OMG this 'garden' is huge!,"The hotel said it would be about a 20 minute walk from Rosenheimer Platz to the Englischer Garten.  It took us forever because I have mobility issues and the area surrounding the garden is extensive.  Then when one arrives at the actual garden where all the sunbathers are en masse it's nearly 45 minutes.  Especially walking in the hot sun when we were visiting. But gosh it is a lovely walk.  Rivers, bridges, foliage with turning leaves, loads and loads of expansive greenery and statues.  Even surfing! What a treat!",50,"San Francisco, California",
Date of experience: September 2019,O mais bacana é o surf no rio ...,"O mais bacana é o surf no rio ... curioso como junta gente para ver os surfistas de no rio. O complexo de jardins é muito bacana, vale a pena um volta. Tudo é muito bonito e organizado nessa cidade .. mesmo na época de festas.",30,"Niteroi, RJ",
Date of experience: September 2019,Visited as part of a bike tour; great lunch at the Chinese Pavilion,"River surfing was really interesting.  Good, hearty lunch, enough food for two or three persons! Roast Chicken and Frikadeller were super; excellent beers.",50,,
Date of experience: October 2019,Le poumon vert de Munich,"Immense (pour les parisiens, habitués aux parcs dont la circonférence dépasse à peine le kilomètre...), ce joli jardin permet d'oublier la ville... sans la quitter.",40,"Paris, France",
Date of experience: October 2019,Easy to get lost,Very beautiful garden but not too many Signes to tell the way in and about. We found a Lovely beergarden in the middle. But to find the subway  was almost inpossible.,40,"Sundbyberg, Sweden",Trip type: Traveled as a couple
Date of experience: October 2019,das grüne Herz der Weltstadt...,"Der Englische Garten in München ist sogar etwas größer als der Central Park in New York. Aufgrund der Größe fühlt er sich selten als besucher-überlaufen an. Alles schön weitläufig, grün und appetitlich, mit Möglichkeiten zur Einkehr in den verschiedenen Biergärten. Fußläufig von der City aus zu erreichen, bieten Sehenswürdigkeiten wie zum Beispiel der Chinesische Turm oder der wilde Eisbach mit seinen Surfern interessante Aspekte.",50,"Heidelberg, Germany",
Date of experience: April 2019,Giardino pubblico top,"Bel giardino pubblico con tanto verde, attrazioni e localini. Piacevole scoperta al centro di Monaco",50,"Roncade, Italy",
Date of experience: October 2019,Ausgezeichnet,Der legendäre Englische Garten in München ist immer bei einem Münchenbesuch ein Muß. Die Weitläufigkeit sowie die Biergärten zeigen die Möglichkeiten bei einem Spaziergang oder Besuch auf.,50,"Dinslaken, Germany",
