date,title,text,rating,visitor_origin,visit
Date of experience: March 2019,Третьяковка в Мюнхене,"Билеты 7 евро , 5 евро дети и +65 лет.Оплата можно картой.Есть раздевалка стоимость 1 евро на человека, даже если два пальто будут вешать на один номер.Есть камера хранения , залог 1 евро или 2 евро.Лучше сдать сумки все , удобно ходить и не придется сдавать потом , меня отправили с дамской сумочкой , при чем во втором крыле. На первом этаже более строгие оказались. Дают браслетики как в аквапарке. Очень люблю Рубенса , поэтому удовлетворилась , картин много  , есть что посмотреть. Ориентировочно 1,5- 2 часа на все .",50,"Moscow, Russia",Trip type: Traveled with family
Date of experience: March 2019,Quite a collection,I didn’t have time to go through the entire place as I got there about 1.5 hr before closing. It is a nice set up and the audio guide was nice to have. The building is interesting to see too.,50,"Pea Ridge, Arkansas",Trip type: Traveled solo
Date of experience: March 2019,Unglaublich,beste Museum in München. Die Treppe ist einfach unbeschreiblich und die Sammlung von den flämischen Maler auch. Sonntag nur 1€,50,"Bari, Italy",Trip type: Traveled with friends
Date of experience: February 2019,Famous paintings,A place where visitor can admire one of the richest European collection of art paintings.The Museum is really worth seeing.,50,"Ljubljana, Slovenia",Trip type: Traveled with friends
Date of experience: March 2019,Laberinto de arte,"Me gustó mucho pasar una mañana en el museo, se me hizo corto pues tienen muchos pasillos y salas llenas y llenas  de pintura,  fui en domingo y pagué un euro , baratisimo por ver a Rubens lo que sea :D  , quedé maravillada .",40,,Trip type: Traveled solo
Date of experience: March 2019,Прекрасный музей. Я думаю это одна из лучших коллекций шедевров в мире.,Прекрасный музей. Я думаю это одна из лучших коллекций шедевров в мире.  На посещение этой пинакотеки и двух новых нужно отвести целый день.  Разумеется современное искусство  часто трудно воспринимается. В этом случае лучше ограничиться только старой пинакотекой.,50,,Trip type: Traveled as a couple
Date of experience: February 2019,Богатейшая коллекция картин.,"Немецкий феодальный род Виттельсбахов оставил сегодня живущим - сокровищницу мировой культуры- Alte Pinakothek. Вход 7 евро. Планируйте 4-5 часов на посещение. Зал Leonardo  закрыт. Дюрер потрясающий, Есть 2 картины Яна Брейгеля (отца). Гирландайо, Рубенс, Тициан, Тинторетто!!!",50,"Kashira, Russia",Trip type: Traveled as a couple
Date of experience: February 2019,Место для ценителей,"Если вас не прельщает перспектива потратить часа два, разглядываю картины старых европейских мастеров, то вам лучше потрать время на что нибудь другое. Это место предназначается именно для неторопливой прогулки по оргомным залам с картинами по 20 метров и расглядыванию деталей и фирменных признаков старой голандской школы. Интересный факт: каждое воскресение вход всего 1 евро. Еще один не менее интересный факт: сдать одежду в гардероб тоже стоит один евро, который невозвращается. Сдать рюкзак в камеру хранения стоит один евро, но хоть он возвращается.",40,"Yekaterinburg, Russia",Trip type: Traveled as a couple
Date of experience: February 2019,Pleasant Museum of Great Masters,"A wonderful museum for art lovers!! Easily done in an afternoon without wearing oneself out and you get to see all the great masters from the 14th through the 18thc. Well laid out in different periods of art history and the works on display were gorgeous. A good representation for everyone with works from Albrecht Durer, Rembrandt, to August Macke. A must for art lovers if you are in Munich.",50,"Shenyang, China",Trip type: Traveled as a couple
Date of experience: February 2019,Big collection of religious based paintings,"A building worthwhile to visit  whith an excellent presentation of the artwork of Flemmish, Italian, German painters of medievial and rennaisanse period. The majority of the paintigs are religious based, a theme that doesnt appeal to me, since it is very common.",30,"Athens, Greece",Trip type: Traveled as a couple
Date of experience: July 2018,Excelso arte alemán y flamenco,"Artistas como Da Vinci, Rubens, Durero, El Bosco, etc. De fácil recorrida con audioguías en varios idiomas.",50,"Buenos Aires, Argentina",Trip type: Traveled with family
Date of experience: February 2019,Always worth a visit,We've probably been here 4 times over the years. The collection of 13th to 18th century European paintings is fantastic! Free audioguides are available in multiple languages.,50,Georgia,Trip type: Traveled as a couple
Date of experience: February 2019,Alltagdokus vor 500 Jahre,"Die Gemeldekollektion von vergangenen Jahrhunderten ist sehr geprägt von religiöse Motive. Aber es gibt auch einige, die gewöhnliche Leute von 15. und 16. Jahrhundert zeigen. Also richtige bis 500 Jahre alte Zeitzeuge-dokumente über Familienleben, Landwirtschaft und Schenken. Die Ölmalerei-Stil war damals extrem realistisch, wie ein Foto. Man sieht in Gemälde viele interesante Details von damals. Empfelenswert!",40,,Trip type: Traveled with friends
