date,title,text,rating,visitor_origin,visit
Date of experience: April 2019,Duo Tour,"Booked the Duo Tour one month in advance. This tour is of the factory and of the BMW Welk (world). The factory car lines were working when we were touring. Very interesting and fascinating on their production. The tour guide we had spoke excellent English. I would highly recommend this tour to car enthusiasts. There are approximately 4 kilometers to walk and several steps along the way of the tour, so good walking shoes are a must.",50,Indiana,Trip type: Traveled as a couple
Date of experience: September 2018,Awesome journey to BMW history,"This place is a must see in Munich. Many interessting and fascinating vehicles, bikes and more to see. You will love it!",50,"Munich, Germany",Trip type: Traveled solo
Date of experience: February 2019,Place for BMW Fans!,Must visit for every BMW Fan!A great place to witness the history of BMW - from the beginning of BMW to the latest lineup.,50,"San Francisco, California",Trip type: Traveled with friends
Date of experience: February 2019,Always nice to bisit,Whenever we are in Munich we try to swing past the museum. This time round they did not have all the spaces open as they were busy setting up for a function. Love seeing all the new technology and the vehicle delivery system is really interesting to watch.,50,"Cape Town Central, South Africa",Trip type: Traveled on business
Date of experience: April 2018,Masterpiece,"A must see place in Munich. You will witness the great BMW world closely. From the foundation of BMW,till today, all developed cars, motorcycles and other vehicles are exhibited at the museum with great visual presentations.",50,"Adana, Turkey",Trip type: Traveled solo
Date of experience: May 2018,"If you love museums and world class vehicles produced by BMW, you will be mesmurized here!","With production models of BMW automobiles, motorcycles, race cars and the engines which have evolved over time, the rich tradition of BMW is displayed in an appealing setting! Anyone who loves classic cars and a natural progression of technology, style and performance of German engineering will enjoy this beautiful museum! Plus the entrance fee was only 7 Euro's! Spend a few hours or all day examining and discovering the history of BMW!",50,"San Diego, California",
Date of experience: March 2019,Mecca for a Car Geek,The collection of cars and the building are spectacular.  So worth the price of admission.  The cars on display cover BMW from the very beginning to current models.,50,"Chicago, United States",Trip type: Traveled on business
Date of experience: December 2018,Great Museum...,"We visited this musem. And we need to wrote review, because it is GREAT. You will go throught all periods of time and as well through all types of vehicles, planes what BMW create. Not so many people around. And tickets are very reasonable priced. Really recommend to all of you.",50,"Prague, Czech Republic",Trip type: Traveled with friends
Date of experience: March 2019,Slick displays and very interesting exhibit,"The building itself is well designed and you are lead through the history of BMW, then head off the the future to see what they have planned.",40,"Stourport on Severn, United Kingdom",Trip type: Traveled with family
Date of experience: March 2019,Small and simple.,The museum is split in two parts.  The first section was a retrospective on BMW and was very nice and well organized.  The great BMW models were all there and well displayed.   The second  section on the future of BMW and was very underwhelming. The displays were mostly on the need for reusable resources and trying to make the argument for the need for electric cars.  No cars are displayed until you reach the top floor where they have the new all electric BMW.   Not much thought was put in to the Museum for the car enthusiast.  We had the change to visit both the Porsche and Mercedes Museums on a previous visit to Germany and found they to be much more impressive. Both of those are in Stuttgart.,30,"Montreal, Canada",Trip type: Traveled on business
Date of experience: March 2019,Nice afternoon ,"Nice way to spend the afternoon, seniors and students get a discount. Enjoyed all the classic cars and motorbikes. Amazing at what the future holds for us also. Don’t forget to go to the BMW Welt to see the Minis.Everyone really nice and helpful to guide us with questions we had.",50,"Sesto San Giovanni, Italy",Trip type: Traveled with family
Date of experience: March 2019,"Shall I sell my mortgage to buy €150,000 bmw sport car!?","I have been in the building before and it’s still the same but the car have been changed, very busy place with tourist, plenty room to walk around to see varied car and motorcycle,",50,,Trip type: Traveled as a couple
Date of experience: October 2018,Loved It,"Another great museum in Munich! We loved seeing the various exhibits- new to old.  Some exhibits had English transaction and that helped make our visit more enjoyable. Not only was it a showcase of motorcycles in vehicles, but it was a learning experience as well. I would recommend this to anyone interested in not only cars, but a good museum. It was wonderful to see how BMW is working to use more natural resources in their vehicles as well as showcasing vehicles of the future.  Across the walkway was another area in which customers could actually get inside the various makes and models of BMW and get a feel of what it’s like to own a one-of-a-kind car.",50,"Regensburg, Germany",Trip type: Traveled with family
