date,title,text,rating,visitor_origin,visit
Date of experience: December 2019,Beautiful,"I spent 2019 Christmas here.Beautiful buildings, cozy streets are a great experience.Within a few days I went back and forth to hear and see the bell.",50,"Budapest, Hungary",
Date of experience: August 2019,Imperdibile,"Cuore di Monaco è tappa obbligata , come è obbligatorio assistere al cambio di orario del meraviglioso ed unico orologio. Unica pecca è la montagna di turisti che la invade. per assistere al cambio dell'ora è meglio prendere posto 20 minuti prima in posizione strategica.",50,"Bologna, Italy",
Date of experience: January 2020,beautiful,"worth a visit. stooped on history, architecture and charme. would go back immediately. we were lucky with the weather and enjoyed the outs side Cafe with fluewin and brazen",50,"Worthing, England, United Kingdom",Trip type: Traveled on business
Date of experience: January 2020,"Great square.  Great clock that goes off every hour.  Lots of shops & space, & water features","Just great.  Wonderful clock that goes off every hour in their main town square tower.  Lots of shops, water features, space, light & enjoyment.  DEFINITELY go there.  Better than Salzburg, or any others we've seen in Europe.",50,"Cairns, Australia",
Date of experience: January 2020,12 oclock,Get there at noon and watch the full chime program. It is cute.  Visit the amber shop below the clock. It is the oldest in the area.,50,"Osaka Prefecture, Japan",
Date of experience: January 2020,Превзошла ожидания,"Визитная карточка Мюнхена-площадь Мариенплатц. Очень атмосферное место. Архитектура зданий, новой и старой ратуши, невероятная.Так как уже январь, то никакой ярмарки и палаток на площади не было. Но вечером все равно было волшебно.Представления кукольного мы тоже не посмотрели. Народа очень много. Вокруг много кафе и ресторанов. Но все тоже были переполнены.",50,"Moscow, Russia",Trip type: Traveled as a couple
Date of experience: January 2020,Stunning !!,"Fantastic European experience, people shops, food, shops, beer, shops, busking and some spectacular architecture. Must do anytime you visit Munich.",50,"Hobart, Australia",
Date of experience: September 2019,Münze im Springbrunnen werfen,"Ich war so begeistert von München und von allem, was mit der Hauptstadt von Bayern verbunden ist. Selbstverständlich, möchte ich gerne wieder kommen, egal ob im Frühling oder Herbst, München lädt immer die Gäste ein. Deswegen habe ich die Münze im Springbrunnen geworfen um zurück zu kommen.",50,"Berlin, Germany",
Date of experience: January 2020,Marienplatz in München ein tolles Erlebnis,"Einfach schön in München bummeln zu gehen, tolle Geschäfte und Locations. Immer wieder entspannend, wenn man ein bisschen Zeit mitbringt.",50,"Landshut, Germany",
Date of experience: December 2019,Елка на площади в Рождество,"Тут главное успеть до полной ликвидации 24-го декабря в обед. Вид небогатых,внешне,немецких граждан с кружечками глинтвейна.В 12 на башни часики задвигались и народ достал телефоны для сьемки.Купил елочную игрушку за 30 евро черта ручной работы. Вот такой мне представился Мариенплац.",40,"Moscow, Russia",
Date of experience: December 2019,Consigliata,Visitata in periodo natalizio è davveero suggestiva di giorno ed anche la sera. Spettacolare il movimento dell'orologio animato della torre.Consigliata,50,"Codogne, Italy",
Date of experience: January 2020,Beautiful,"Marienplatz is beautiful there is no denying that. There are plenty of shops, eateries, and of course beer houses. That being said majority of the shops are closed on Sundays so plan accordingly!",40,"Melbourne, Australia",Trip type: Traveled as a couple
Date of experience: January 2020,Marienplatz,Love this place you can spend the entire day just walking around the plaza. There’s so much to do in walking distance justa. Few minutes is a market w amazing German food you have to try. About 10 min walking is the palace beautiful place. Recomp,50,Texas,
Date of experience: December 2019,The heart of Munich,"Have visited Munich at Christmas time this year and of course one of the musts was Marienplatz with its wonderful Christmas market. We loved the stands, the decorations,the smells and tastes of the German gingerbread cookies, the hot wine called Gluewein and the roasted sweet almonds.. The square is surrounded by medieval buildings like the Rathaus and endless shopping opportunities and restaurants for everyone's taste and budget. I almost forgot! You must try the Bavarian Weisswurst! So yummy! In short, I am sure you will have a great time!",50,"Bat Yam, Israel",
Date of experience: January 2020,Bellissima ,Bella piazza che merita una visita.È poi alle 11.00 e alle 12.00 dopo il classico suono delle campane c è il carillon a metà torre con dei pupazzi che suonano e ballano una musica della Bavaria.,50,,Trip type: Traveled solo
Date of experience: December 2019,Beautiful,"Beautiful location but we first visited on a Sunday and everything was closed. We also went to the square for New Year's Eve. We got there at 9pm and nothing was happening. All the shops were closed. No music or entertainment or activities for revellers. Reservations are a must for restaurants near the square on NYE, of course. Fireworks are no longer allowed to be set off in the square so if you are looking for that on New Year's Eve in Munich, pick another location in the city. All that being said, Marienplatz is a must see on your visit to Munich.",30,"Kitchener, Canada",
Date of experience: January 2020,Great pedestrian only walk in Munich,"Many restaurants, beer halls, shopping of various kinds. Great area to spend a few hours while in Munjch.",50,"Pickering, Canada",Trip type: Traveled with friends
Date of experience: January 2020,Da vedere,Il carillon suona alle 11 e alle 12. Dura 5-6 minuti ed è carino e suggestivo. Una musica suona e dei personaggi si muovono sulla torre che affaccia sulla piazza.,50,"Ciampino, Italy",Trip type: Traveled with friends
Date of experience: December 2019,Maiestatica,"Piazza imponente e spettacolare, il centro nevralgico della città da dove partire e proseguire nella visita delle varie attrazioni. Unico lo spettacolo del Glockenspiel.",50,"Modena, Italy",
Date of experience: December 2019,Spettacolare,"Magnifica piazza principale di Monaco,racchiude sia il vecchio che il nuovo municipio,con in mezzo la colonna della statua di Santa Maria. Bella da qualsiasi scorcio e via di accesso .Salire sulla torre dell'orologio è come toccare il cielo con un dito in più si gode di un ottima vista della città intera!",50,"Lauria, Italy",Trip type: Traveled as a couple
