date,title,text,rating,visitor_origin,visit
Date of experience: October 2019,Solo esternamente,"Bella la camminata che porta al castello, la stazione della metro è circa a 2.5km. Il castello da fuori è abbastanza bello, mentre internamente perde moltissimo, non conviene assolutamente entrare, nessuna delle sale è valevole di visita. Non ha il fascino degli altri castelli bavaresi e non regge il confronto con gli altri palazzi europei. Sì può saltare se so resta a Monaco per poco tempo.",30,"Urbania, Italy",Trip type: Traveled with friends
Date of experience: September 2019,Schloss,"The Palace was quite a drive (traffic was terrible), but there was parking on site.  We purchased a ticket to see the palace and could walk around a number of rooms.  I should have gotten the headphones to know what I was seeing...it was kind of boring.  The gardens, however, were so beautiful.  There is no ticket required to walk through the estate...and one can walk for miles.  Very nice stroll through beautiful gardens.",30,,
Date of experience: September 2019,Gardens were beautiful!,"We only visited the gardens and the gift shop - we didn't pay to go into the palace itself. We could see into, though, and it looked beautiful. We walked all around the fountains, the waterway, into the forested area, and more. A beautiful walk with lots to see.",40,"Denver, Colorado",
Date of experience: March 2019,ΟΜΟΡΦΟ ΠΑΛΑΤΙ,Ομορφο παλατι κ μεσα κ οι εξωτερικοι χωροι. Απο τα λιγα μερη τυ Μοναχου που δε σε παει το μετρο αλλα παει τραμ . Εξαιρετικο το παλατι μεσα αλλα ακομη πιο ωραιοι οι κηποι του παλατιου για βολτα.Τιμη εισητηριου του παλατιου κανονικη.,50,"Athens, Greece",
Date of experience: September 2019,NYMPHENBURGも良いですが、せつかく行くなら是非見て欲しい所、馬車の博物館！,NYMPHENBURGはWITLELSBACHの夏の宮殿です。広大な庭があり昔、貴族達が狩を楽しんだのが目に浮かびます。この宮殿が建設された理由が又 素晴らしいのです。当時の選帝侯Ferdinand Mariaが1664年に男の子の誕生を祝ってお妃におくつたプレゼント❣️ 世が世なら長男が生まれたら 宮殿と言うプレゼントが貰えた！そんな世に生まれたかつた。宮殿も良いけど、この宮殿の敷地の中には 素晴らしい馬車の博物館(Marstallmuseum)があります。それこそ目をみはるような絢爛豪華な馬車や橇、これこそ是非 見て頂きたい博物館です。,40,,
Date of experience: October 2019,Bello,Molto belli sia esternamente che internamente gli appartamenti e il museo delle carrozze. Gli appartamenti sono davvero unici,50,"Besozzo, Italy",Trip type: Traveled on business
Date of experience: August 2019,A wonderful place to visit,"Loved the little museum and the gardens.  We didn't have time to make it into the palace, but what we did get to see wonderful.",40,"Chicago, Illinois",Trip type: Traveled with family
Date of experience: September 2019,早上來很好拍,"天氣好選早上來, 正好太陽曬在建築物上反射的倒影超美, 整個地方很大, 很適合當地人來這運動, 天鵝很多, 若是想要看城堡內部的話, 這邊就只是還好, 小了點.",40,"Tucheng, New Taipei",
Date of experience: September 2019,lots of waterfowl and water - looking for European birds,"A bit of a subway ride but, well worth the trip.  flowers and landscaping very nice, lots of open space.",50,,
Date of experience: September 2019,Sooo Clean,"I really had a good time here, I think everyone who goes via Munich can visit the place or go read a book in their peaceful gardens",50,"Pietermaritzburg, South Africa",
Date of experience: October 2019,Great small palace with gorgeous grounds!!!,This place is accessible by Tram or bike (park your bike outside because they are no allowed on the grounds).Walking along the canal to reach the palace is gorgeous and relaxing.There is a cafe there and there is no fee to access the grounds.,50,"Austin, Texas",
Date of experience: August 2019,UM BELO PASSEIO!,"Os belos jardins deste palácio, encantam o visitante logo ao chegar, pois os rios canalizados simetricamente chamam a atenção! Sem ter muito tempo para conhecer a área interna, ficamos nos jardins dos fundos, os quais guardam muita semelhança com Versalles, tanto pela aparência quanto pelo tamanho. Um passeio gostoso para uma tarde de sol!!!",40,"Palmas, TO",
Date of experience: September 2019,Great visit,"The palace is very beautiful, gardens are huge. If you want to visit them all, you need at least half day. Could get very hot when it is a sunny day. I got to see when the white swans were fed. Yes, many white swans there!",50,,
Date of experience: September 2019,Palace to see,"The palace itself and the gardens around is a must see place, if you like history is the right place to go.",50,"Istanbul, Turkey",
Date of experience: September 2019,"Great palace great gardens, worth the tram journey ","Great palace great gardens, worth the tram journey from the center of Munich. Plus is the gardens are free, keep off the grass, we got told off! Lol",50,"Greater London, United Kingdom",Trip type: Traveled as a couple
Date of experience: October 2019,漫享歷史文化,要慢慢走⋯⋯這歷史是有地道德國味道的又融合了周圍文化的羅馬帝國時期特點，需要享受著去聽去看～～它的味道裡還能嗅到中國同期朝代的文化藝術，這不只是咖啡☕️出現的時髦，是東方文化的神秘侵入，有如鑽石鑲嵌著碧玉希望不可思議又神奇瑰麗！宮殿水係在那個時期設計算是大氣實用，連綿不斷雨季可見被放干的池塘⋯⋯,50,,
Date of experience: October 2019,Nice walk through the garden,"This palace is huge! It is definitely worth visiting. The garden is open for everyone, and you should definitely go for a walk there. The ticket for the palace itself is 6 Euro, and inside you can walk through 20 different rooms. You will have to purchase another ticket if you want to go through the museums in palace too.",50,,
Date of experience: September 2019,Beautiful palace and gardens,We enjoyed touring the palace and museums.  The gardens and grounds were beautiful.  We bought the two week Bavarian Palace Pass here and then made use of it during our Bavarian travels.,50,"Sarasota, Florida",
Date of experience: September 2019,Beautiful palace,A beautiful and large palate with an amazing garden in front of it wich is located near Munich. It has a fantastic atmosphere and I recomend it to everyone who visits Munich.,50,"Paris, France",Trip type: Traveled with family
Date of experience: September 2019,Beautiful art of the beauties,"The exterior and garden were not spectacular. The interior and the paintings were beautiful. Over the top opulence of the Kings describes the furnishings,carriages cutleries etc. Room of the beauties paintings were interesting.Just a note- public excess is not so good as you still need to walk at least 1.5 km from the bus or tram stops.",40,Malaysia,
Date of experience: October 2019,Affascinante! ,"Un modo eccellente per passare una mezza giornata, se vi piace perdervi tra le stanze di un castello e osservare come potesse essere la vita al suo interno. Il complesso del castello include l'edificio centrale, il principale, così come altre piccole gemme sparse nel parco circostante (la più antica piscina coperta riscaldata, edifici arredati in stile cinese, sale meravigliose). È possibile visitare il parco gratuitamente e comprare l'ingresso alle singole stanze (più costoso). Se invece avete in programma di visitarle tutte, valgono decisamente il piccolo sovrapprezzo di €5-6 sul biglietto standard. Consiglio di andarci con il bel tempo in quanto, nonostante parecchio distanti le une dalle altre, sono all'interno di un bellissimo parco. Considerate almeno 3/4 ore per visitare il tutto con calma, di cui un'ora e mezza solo per l'edificio principale. Per quest'ultimo è possibile prendere un'audioguida per €3.50, a cui si possono attaccare due jack. Da notare, tuttavia, che all'interno sono presenti didascalie in italiano abbastanza esaustive. Negli altri edifici, le didascalie sono solo in inglese.N.B. Nell'edificio principale è vietato introdurre ogni tipo di zaino (anche minuscolo), ma è possibile usufruire di armadietti con chiave non custoditi.",50,"London, United Kingdom",Trip type: Traveled with family
